age,watch_hours,last_login_days,number_of_profiles,avg_watch_time_per_day,gender_Male,gender_Other,subscription_type_Premium,subscription_type_Standard,region_Asia,region_Europe,region_North America,region_Oceania,region_South America,device_Laptop,device_Mobile,device_TV,device_Tablet,payment_method_Crypto,payment_method_Debit Card,payment_method_Gift Card,payment_method_PayPal,favorite_genre_Comedy,favorite_genre_Documentary,favorite_genre_Drama,favorite_genre_Horror,favorite_genre_Romance,favorite_genre_Sci-Fi
-0.8213689843594328,-0.5945647393361205,-1.6604278180083998,-1.436282421285063,0.8309611135618432,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.27402639667243295,0.09581450824333489,0.8423682463315932,-1.436282421285063,-0.29503725408565623,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
0.7895065759815463,-0.905492365727364,0.15978750151159513,0.6828401951138422,-0.43439348770539626,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-1.3368491636685462,-0.7230472295804361,-1.0347288019234016,1.389214400580144,-0.31733425146481464,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.04814871539576289,0.544646674163477,1.0130134325365927,-0.7299082158187612,-0.24486900998254985,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.111681688049742,-0.8489600700198654,0.3304326877165947,1.389214400580144,-0.42881923836060665,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
0.6606365311542679,0.6354409672694602,-0.6934384295134024,-0.023534010352459483,0.10630869873919506,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False
0.40289644149971127,0.16776470278015157,1.0698951612715926,-0.7299082158187612,-0.30061150343044585,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.20959137425879376,-0.6887852321819519,0.1029057727765953,-1.436282421285063,-0.3897994929470795,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True
1.3049867552906596,-0.8318290713206232,-1.7173095467433996,-1.436282421285063,0.568971394356732,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
1.1761167104633812,-0.10376162660283522,-1.5466643605384,-0.7299082158187612,0.9870400952159522,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.7569339619457937,-0.37443140605085995,-1.5466643605384,1.389214400580144,0.5466743969775736,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
0.46733146391335045,-0.863521418914221,0.2735509589815948,-0.023534010352459483,-0.42881923836060665,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.30588880505031957,-0.13545397419643299,-0.4659115145734031,1.389214400580144,-0.21142351391381223,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-0.24145378263668038,0.06155251084485072,-1.5466643605384,1.389214400580144,1.254604063765853,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-1.5945892533231028,-0.4223982024087377,-0.6934384295134024,-1.436282421285063,-0.256017508672129,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.7250715535679071,-0.33674320891252735,0.3873144164515945,-1.436282421285063,-0.339631248843973,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
-1.659024275736742,-0.9740163605243324,-0.8072018869834021,1.389214400580144,-0.4455419863949755,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
1.6271618673588555,-0.9251930142314925,1.0130134325365927,-0.023534010352459483,-0.4399677370501859,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
1.5627268449452163,-0.11832297549719098,-0.29526632836840355,-0.023534010352459483,-0.2337205112929706,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
1.3049867552906596,-0.03866383154571538,-0.23838459963340375,1.389214400580144,-0.22257201260339143,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.7569339619457937,0.044421512145608716,-0.23838459963340375,-0.023534010352459483,-0.20027501522423302,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
1.111681688049742,0.39303733567518473,-0.5227932433084029,-0.023534010352459483,-0.044196033570124194,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False
0.40289644149971127,-0.6622321841981267,1.297422076211592,-1.436282421285063,-0.4120964903262379,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
1.3694217777042987,0.3793325367157912,-1.6035460892734,-1.436282421285063,2.5143844156883026,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
0.9828116432224637,-0.3059074112538917,-1.0916105306584014,-1.436282421285063,-0.08321577898365137,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
-1.659024275736742,-0.8618083190442968,-0.1815028708984039,0.6828401951138422,-0.42324498901581703,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.8539415983951855,-0.6879286822469898,1.1267768900065924,-1.436282421285063,-0.4120964903262379,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
1.111681688049742,0.6808381138224514,-1.205373988128401,-1.436282421285063,0.6358623864942071,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-1.0791090740139895,0.4966798778055993,-0.8072018869834021,0.6828401951138422,0.11745719742877427,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.2405517328770204,0.1951743006989389,0.44419614518659434,-0.7299082158187612,-0.256017508672129,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.11258373780940205,-0.05579483024495739,0.04602404404159546,1.389214400580144,-0.26159175801691864,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False
-0.5636288947048762,-0.8849351672882736,-1.4897826318034002,-0.7299082158187612,-0.31733425146481464,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.24145378263668038,-0.29220261229449795,-1.4897826318034002,0.6828401951138422,0.4574864074609399,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
0.8539415983951855,-0.788145024637556,-1.7173095467433996,1.389214400580144,0.8532581109410017,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.5627268449452163,2.83420465031718,1.297422076211592,1.389214400580144,0.01154645987777181,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.3703238274639587,-0.23395721671707492,-0.7503201582484023,0.6828401951138422,-0.1779780178450746,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
1.0472466656361028,-0.2887764125546496,-1.0347288019234016,-0.023534010352459483,-0.0999385270180202,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.46733146391335045,-0.4189720026688893,-1.6035460892734,0.6828401951138422,0.7863671188035266,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-1.5301542309094638,-0.5054835461000617,-0.3521480571034034,-0.7299082158187612,-0.32290850080960426,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
0.3384614190860721,0.6003224199360139,1.1267768900065924,-0.023534010352459483,-0.25044325932733946,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True
0.40289644149971127,0.6063182694807486,-0.29526632836840355,1.389214400580144,-0.049770282914913797,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
-0.24145378263668038,0.15919920343053057,1.0698951612715926,-1.436282421285063,-0.30061150343044585,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
1.433856800117938,-0.3530176576768074,-0.4659115145734031,-1.436282421285063,-0.2727402567064978,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
-1.2079791188412679,1.6658705390288704,1.2405403474765921,0.6828401951138422,-0.12780977374196822,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
0.9183766208088245,-0.9234799143615683,0.7854865175965934,0.6828401951138422,-0.4399677370501859,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
0.3384614190860721,-0.7050596809462318,1.638712448621591,-1.436282421285063,-0.4176707396710275,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
0.46733146391335045,2.02819116151784,1.297422076211592,1.389214400580144,-0.08879002832844098,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
